"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[457]",-7.62797155190559,0.000490284634355085,0.0514878543374642,-7.75716185288734,-7.6536798914176,-7.61674774523148,-7.59051213509998,-7.56116065110792,11028.413023183,0.999887589226086
"log_lik[458]",-4.0898882510084,0.000390854713180054,0.0412572682652116,-4.19224218957362,-4.11090752278093,-4.08156256172205,-4.05997748141392,-4.03470529399157,11142.1815699749,0.999864674738779
"log_lik[459]",-5.0253201664722,0.00128545855017393,0.147505421584748,-5.34054458976031,-5.11846178202349,-5.01574115631302,-4.92217264096983,-4.76620590814655,13167.3934188951,0.999830326169657
"log_lik[460]",-5.25283386576782,0.000815603122248664,0.0927286609067347,-5.46205159700231,-5.30842823075329,-5.24263475850289,-5.18587922086859,-5.10240463386147,12926.1805295712,1.00001819046649
"log_lik[461]",-5.57672029045719,0.000628881909708963,0.0728245870118946,-5.74883148655145,-5.61760885361616,-5.56533951444936,-5.52298748202484,-5.46984036128725,13409.6627841528,0.999887429411314
"log_lik[462]",-5.72133366890407,0.000351570489453917,0.0295328796544637,-5.80274898938361,-5.73114655758917,-5.71413654615706,-5.70268424164557,-5.68552870810494,7056.45805149885,1.0002045448973
"log_lik[463]",-6.42849267648287,0.00134160318034972,0.149089943485302,-6.75161222469349,-6.52184530771133,-6.41905106163028,-6.32415723962167,-6.16230468415829,12349.4763281007,0.999848569656774
"log_lik[464]",-6.70666814475062,0.00034246804599756,0.0367100024296279,-6.7965861006733,-6.72521915131393,-6.69885657213725,-6.68034146791957,-6.65682507441757,11490.2298083056,0.99988331140803
"log_lik[465]",-7.19320871323843,0.000418789179888021,0.0475730018554522,-7.30405874573434,-7.22043650896526,-7.18604155976437,-7.15840444632932,-7.12124299460225,12904.1739166456,0.999985758445698
"log_lik[466]",-7.87211191375683,0.000466781011798825,0.0523899006158018,-7.99599882061636,-7.9012991164185,-7.86448741407163,-7.83399269982913,-7.7936503126034,12597.0480831592,0.999845806243958
"log_lik[467]",-8.10220904228006,0.000266953308212922,0.028773300903421,-8.17484455486515,-8.11647273545963,-8.09618025974442,-8.08205930050001,-8.06256508159196,11617.3951223489,0.999926629596361
"log_lik[468]",-8.47878119490522,0.000273490137182498,0.0260187443329268,-8.54537017928832,-8.48997649417653,-8.47341592334736,-8.46136294168567,-8.4441060358338,9050.84920255509,0.999927879136558
"log_lik[469]",-6.09540508109618,0.00176072581745276,0.191790375238133,-6.51197475868725,-6.21641881173076,-6.08442830828032,-5.9630737222182,-5.74952996483947,11865.0658556085,0.999848966970445
"log_lik[470]",-6.51106227522383,0.000524859469234596,0.060189934797032,-6.64956699588803,-6.54631383296635,-6.50285346345943,-6.46741865443024,-6.41772351466562,13151.0876378548,0.999988641885991
"log_lik[471]",-7.00820821799191,0.000269520932751165,0.0251302595968034,-7.07373497108796,-7.01807025786699,-7.00299203136632,-6.99188835737629,-6.97518564572968,8693.78604305761,1.00001311106852
"log_lik[472]",-7.31833156715445,0.000700017621841046,0.0825040599957024,-7.50567469562802,-7.36834688813278,-7.31030956170653,-7.25903696986644,-7.18229420227187,13890.9739043125,0.999890159886019
"log_lik[473]",-7.67952935150481,0.000443982778212082,0.0458193358708269,-7.79564224006088,-7.70137288104043,-7.66885400134715,-7.64664869836503,-7.62136675330123,10650.3855829186,0.999897121804619
"log_lik[474]",-5.60761490279402,0.000270675721357399,0.0216535242572039,-5.66328215897978,-5.6158463686887,-5.6038805577903,-5.59392275148492,-5.57824086562608,6399.68467371097,1.00030141654625
"log_lik[475]",-6.51128924459267,0.000462863885270192,0.0440647546629684,-6.62926060699773,-6.52747218845411,-6.4983636927867,-6.48207498137205,-6.46256548304419,9063.08639449963,0.999972671450426
"log_lik[476]",-5.92698108974285,0.000324614089045847,0.0336369694461674,-6.01043537754219,-5.94374718615202,-5.91981002940178,-5.90313236181253,-5.88127949214313,10737.3965040075,0.999918758931964
"log_lik[477]",-8.32259113223618,0.00150063220527186,0.177431614062386,-8.69927096494533,-8.43696255083109,-8.31302443915789,-8.19941276758595,-8.00222115931108,13980.2031141313,0.999841554479109
"log_lik[478]",-7.95667309126315,0.000187847543542373,0.0154510525899693,-7.99316698482398,-7.96474748903121,-7.9551587431669,-7.9462904142137,-7.93120051196191,6765.58104734637,1.000395443205
"log_lik[479]",-8.49109919179202,0.000261784130686565,0.0270932854170988,-8.55785075747124,-8.50484753086439,-8.48604173992712,-8.47196793005702,-8.45298340474061,10711.1650627184,0.999908628172294
"log_lik[480]",-8.91178432136314,0.000232682741048675,0.0231055567355324,-8.97082102078064,-8.92291510487416,-8.90757644841414,-8.89591790406758,-8.87828877474516,9860.62703303165,1.00013306737557
"log_lik[481]",-9.13997620840151,0.000175123755341861,0.015472195632972,-9.17647562711382,-9.14822392827664,-9.13850653746809,-9.12957265745758,-9.11447426901091,7805.73445516861,1.00012856914416
"log_lik[482]",-6.68148850300358,0.000729672506460939,0.0806991465652002,-6.86179745815007,-6.73025339649077,-6.67310824870406,-6.62366377220745,-6.54698754018367,12231.5619261531,0.999857071650824
"log_lik[483]",-7.05660564987398,0.000494104099057611,0.057955023601497,-7.18797270853693,-7.09094478718689,-7.04976050234327,-7.01454688976594,-6.96417399476428,13757.6818002,0.999857357196206
"log_lik[484]",-7.45975940392972,0.000326323625482462,0.0360336968370898,-7.54683154004436,-7.47923051238757,-7.45327564770188,-7.43362639011389,-7.40816739781105,12193.2816605852,0.999993363070243
"log_lik[485]",-7.80523610399958,0.000231390018905503,0.023807182075483,-7.86461004078267,-7.81669581748874,-7.8005357985759,-7.78899517437979,-7.77183548523662,10585.874566958,1.00007546827901
"log_lik[486]",-8.07106335352456,0.000709577073484999,0.0841441123658647,-8.2573510198449,-8.12330196669355,-8.06429318830886,-8.01119684451677,-7.92698766315166,14062.0396111168,0.999895218126063
"log_lik[487]",-8.58389684024844,0.000656528058410486,0.0741659099904602,-8.75442538078295,-8.62716864467575,-8.57390222483114,-8.53028288614078,-8.46816300707236,12761.5103329172,0.999862177729983
"log_lik[488]",-7.05831849907125,0.000995088191018952,0.110327448217826,-7.29858059954856,-7.12708880929956,-7.05030820338557,-6.98051932786915,-6.86524379585268,12292.6071367157,0.99985114129676
"log_lik[489]",-8.27300225731979,0.000227950610599604,0.0221287195273796,-8.32897338738791,-8.283217786669,-8.26908711700533,-8.25816201761151,-8.24153287489326,9423.90824312326,0.999974761724222
"log_lik[490]",-8.49894384152508,0.000514063913863355,0.0605690088567532,-8.63644637707037,-8.53562624727856,-8.49271234761986,-8.4551899818164,-8.39936488205844,13882.4685123272,0.99989392820303
"log_lik[491]",-8.57496771822442,0.000283399857046536,0.0319852213477898,-8.65342343994662,-8.59200437692349,-8.56926742800144,-8.55169272682411,-8.52990858646683,12737.9478742614,0.999958403525167
"log_lik[492]",-4.16269675833133,0.000555078005924667,0.0564280418947277,-4.29978428089705,-4.19324487298749,-4.15261935662356,-4.12178594176892,-4.08289478768018,10334.3203823341,0.999955597386242
"log_lik[493]",-5.54043034512254,0.000808060393555486,0.0904948063472401,-5.74582761747925,-5.59274778190818,-5.5291739652049,-5.47505665030102,-5.3966673757328,12541.7941582273,0.999835805990159
"log_lik[494]",-6.4677319793395,0.00062741081320613,0.0691810132360311,-6.63140177373382,-6.50638847992416,-6.45718875715473,-6.41715622142456,-6.36459902754468,12158.2155400564,1.00012905510532
"log_lik[495]",-6.86858000664032,0.000213559018422334,0.0177463865768659,-6.91210168373274,-6.87684291140743,-6.86628247736641,-6.856922220755,-6.84140798659379,6905.32372454028,1.00029630223447
"log_lik[496]",-7.3480603607188,0.000243958380938813,0.0198725794641634,-7.40019338556647,-7.35638301377428,-7.34473074932986,-7.33532688159103,-7.31956625210379,6635.55112511735,1.00034471607667
"log_lik[497]",-7.82009941689525,0.000364514525953353,0.0361103689603329,-7.912989662045,-7.83593927837322,-7.8112018237573,-7.7952257982896,-7.77515297052691,9813.73151605472,0.999918031421721
"log_lik[498]",-4.29525049551145,0.00101629493915195,0.104913737908613,-4.53461598124744,-4.357839734942,-4.28381487185883,-4.22086852880264,-4.12302917536,10656.7602457238,0.999914917791088
"log_lik[499]",-5.10779490860928,0.0013113941663193,0.139655861186992,-5.41688351151771,-5.1941127543767,-5.09623999003366,-5.00989572082654,-4.86353969923025,11341.0127756517,0.999892652402637
"log_lik[500]",-7.37583089562016,0.000784536162187411,0.0914052918706374,-7.57755982214687,-7.43204928721579,-7.36771803105889,-7.31029556325985,-7.22173969004899,13574.2782185598,0.999848518834395
"log_lik[501]",-7.5945466067297,0.000592307747370502,0.0684879261844844,-7.7459181476972,-7.63674162457064,-7.58785544455789,-7.54603090401113,-7.47967826053299,13370.0553584057,0.999993577105064
"log_lik[502]",-7.78346283468556,0.000748354254744079,0.089499214314539,-7.97684475446108,-7.8387164062445,-7.77641937441034,-7.7205772228749,-7.62675024163834,14302.8960155445,0.9998727226632
"log_lik[503]",-8.45334301539457,0.000735676942549301,0.0854489045576528,-8.64902567324109,-8.50499366535537,-8.44487148030471,-8.392750025341,-8.31136630889339,13490.831240512,0.999963289698362
"log_lik[504]",-8.51052087923082,0.000193586798035206,0.0172186032287769,-8.55274263722123,-8.5189128007807,-8.50836955244026,-8.49906411300461,-8.48364295665313,7911.23643673152,1.00013130128857
"log_lik[505]",-4.88886525543869,0.00118412153953527,0.125081596147497,-5.16784709028377,-4.96533856464434,-4.87766831353747,-4.80123798923597,-4.67387574079849,11158.2032222903,0.999904269804643
"log_lik[506]",-4.0335950009909,0.000636451065928092,0.0737404816760995,-4.20373472760012,-4.07813195670341,-4.02309586652177,-3.97854419026227,-3.92263354515106,13423.9987752684,0.999840798394656
"log_lik[507]",-4.73052306928537,0.000629730968236154,0.0733142138375154,-4.91791209927437,-4.76584712947089,-4.71288369171925,-4.67649261587591,-4.64286021701562,13553.9619348046,0.999833543439778
"log_lik[508]",-4.77318595993687,0.000792270518828348,0.0871731470430429,-4.98357253061877,-4.82281322038931,-4.75430806135835,-4.70468158087889,-4.66393378218314,12106.4958675559,0.999966059744342
"log_lik[509]",-4.74389888522828,0.000333802179455728,0.0337174359431387,-4.84025357777171,-4.75112714274289,-4.73431800627844,-4.72394459233363,-4.70837791525241,10203.0671830653,0.999964038785437
"log_lik[510]",-2.45712586809173,0.000306642053663295,0.0291389190248904,-2.53333712227869,-2.4663477824631,-2.4504656959611,-2.43921787822524,-2.42218544007454,9029.91045129211,0.999818393780436
"log_lik[511]",-3.12012546392418,0.000401700900370084,0.0389140109252306,-3.22547671634959,-3.13510479484127,-3.10867037396262,-3.09411375020945,-3.07497404303966,9384.39723042193,0.999970339185773
"log_lik[512]",-9.70360324662754,0.00542307930759371,0.643959924012846,-11.1038316045599,-10.1028898060548,-9.65400918073782,-9.24421546641452,-8.56818843889258,14100.2161303038,0.999840563290542
"log_lik[513]",-3.71607594754496,0.000605491822395039,0.0644053749304347,-3.89462318959564,-3.73954051384154,-3.69122399727976,-3.67352787220819,-3.65501277214119,11314.2992581204,0.999962812844342
"log_lik[514]",-4.04597855115989,0.000668346011172809,0.0776227004275753,-4.22318643524848,-4.09322227476971,-4.03544906028575,-3.98805906217315,-3.92667910473594,13488.845301271,0.999834804211142
"log_lik[515]",-4.51668558925714,0.0002661917443864,0.0229781153054445,-4.57393376222821,-4.52527396045899,-4.51252988146296,-4.50232254520832,-4.48602216876419,7451.43031583118,0.999815875159519
"log_lik[516]",-4.83281027524567,0.000284822743409675,0.023991092962083,-4.89447464483929,-4.84131053985207,-4.82799643321214,-4.81797541647054,-4.80175633168424,7094.97282962821,1.0002903384824
"log_lik[517]",-3.89602835894563,0.000525301054022159,0.06032973117752,-4.03601035261425,-3.93154886025302,-3.88815529529417,-3.85124953363885,-3.80427823543475,13190.0437441595,0.999779176747328
"log_lik[518]",-4.38706873381415,0.000756040253627676,0.0883511419134999,-4.58346127648242,-4.44247896710701,-4.37711745503088,-4.32233171814165,-4.24366182049279,13656.3455014401,0.999840719017235
"log_lik[519]",-4.66656065859012,0.000777211736977485,0.0920016864368413,-4.87120737637187,-4.72422087831569,-4.65596221780402,-4.59904879834728,-4.51764270280446,14012.4112731581,0.999930165078942
"log_lik[520]",-3.85554051404052,0.00107648593750787,0.127237197306393,-4.12692087729038,-3.93782599410886,-3.84572005602416,-3.76435161590654,-3.63590899433983,13970.4844630819,0.999850303082243
"log_lik[521]",-4.50131534034975,0.000308317007890926,0.0256738433604975,-4.56905268117112,-4.5103900357617,-4.4957718832115,-4.48491098960005,-4.46858054360881,6934.04744740825,1.00033398616248
"log_lik[522]",-4.43011602079849,0.000465097516876797,0.0492424851498716,-4.56725259185174,-4.44650537923942,-4.41254451693316,-4.39835501766684,-4.38087976925002,11209.6456310743,0.999957317130899
"log_lik[523]",-3.7381548244395,0.000253031031328077,0.0227903000641248,-3.79753488702088,-3.74726348874505,-3.73388693972521,-3.723373479521,-3.70746652984685,8112.45900686267,0.999835473915255
"log_lik[524]",-3.90446012864568,0.000421742144507893,0.0392568075311615,-4.010045593048,-3.91997796101922,-3.89304506963649,-3.87807113646875,-3.85931124068309,8664.34931885651,1.00013018698755
"log_lik[525]",-4.03894441433973,0.000877586345783622,0.0960655514582645,-4.27212867582808,-4.09148460880896,-4.01588294682168,-3.96255186858093,-3.9257479531597,11982.7264558145,0.999962762365524
"log_lik[526]",-4.1609718492609,0.000296963655574529,0.0296604748805797,-4.2143450943421,-4.18734080009385,-4.15511298002489,-4.13630057066418,-4.11565415058651,9975.84284293668,1.00004269539716
"log_lik[527]",-2.81581555843663,0.00112109905768166,0.129932875682116,-3.09800561554133,-2.89945346765137,-2.8035936712603,-2.72114571961972,-2.59911338075003,13432.2920463745,0.999858426973647
"log_lik[528]",-3.28111991648865,0.000326068571451775,0.0289938516102986,-3.35672271200411,-3.28976276744073,-3.27468150844868,-3.26377264502789,-3.24734491647767,7906.67599189388,0.999811723299748
"log_lik[529]",-3.54900352274934,0.00100156729619588,0.116479412756656,-3.81548575305571,-3.62087077639378,-3.53388074196643,-3.46086816822053,-3.371713656142,13525.0249327765,0.999865371810643
"log_lik[530]",-3.57477057558867,0.000742884196393703,0.0776682570726388,-3.77635058128926,-3.60936975341828,-3.5487727878748,-3.51819138445245,-3.49351255149733,10930.6220951886,0.999951517755427
"log_lik[531]",-3.32434926104294,0.0022824813286408,0.270233778375397,-3.87214082108452,-3.5056237808828,-3.31587534867715,-3.13534342502007,-2.82500594548275,14017.3139322545,0.999882896783796
"log_lik[532]",-3.27747651032765,0.000668249761926388,0.0773350582312646,-3.45791426316071,-3.32418969837511,-3.26572638151639,-3.21946449434111,-3.16398255512877,13392.9179546793,0.999841406728972
"log_lik[533]",-3.87051270825108,0.000317394402123205,0.0296089585976504,-3.94821795117042,-3.87901207287817,-3.86377932430636,-3.85298056578606,-3.83634150760105,8702.57429757305,0.999815444838405
"log_lik[534]",-4.10037502655705,0.000641004176725715,0.0709229686306743,-4.27270995119956,-4.14023114656539,-4.08620587802241,-4.04526877984422,-4.00903460925129,12241.9920333727,0.999918566178547
"log_lik[535]",-3.73026524429843,0.000519175543408469,0.0544700043541358,-3.88439227970073,-3.74605802055,-3.70989121479369,-3.69637744773015,-3.67898511438488,11007.4410350452,0.999941004565535
"log_lik[536]",-4.46612514440995,0.00196416808820592,0.231537082186332,-4.9418596711676,-4.62200102755169,-4.4587056613335,-4.30592552630212,-4.03423790393721,13895.8081829421,0.999846109544968
"log_lik[537]",-3.85701900695321,0.000728973175670168,0.0818859176573915,-4.05283557179779,-3.90373753758966,-3.8419637480025,-3.79347422068592,-3.74748862431708,12618.1401046767,0.999860959116716
"log_lik[538]",-12.7954550139698,0.00795306635556222,0.880602597228189,-14.6667582352784,-13.3649305646979,-12.7506905477908,-12.1756594738802,-11.1981868973329,12260.0068301365,0.999859864621399
"log_lik[539]",-4.75943724967722,0.000568565059765311,0.0652563679916356,-4.91018598275341,-4.79862840977708,-4.75000962771167,-4.71048409078783,-4.66146105304728,13173.0233638371,0.999843710336882
"log_lik[540]",-4.8406885361496,0.000478504491085303,0.0506638245295152,-4.96624492557061,-4.86714856767195,-4.82869231382698,-4.80266340385374,-4.77702936780325,11210.4721781586,0.999965417568259
"log_lik[541]",-4.93858386585722,0.000529308591442356,0.0550531380112611,-5.08211892354699,-4.96373038240786,-4.92107679965053,-4.89942320022683,-4.87745550927468,10817.9824056404,0.999960754582486
